   1.5555211e-02  -5.9848013e-03
   1.6873119e-02  -5.9846845e-03
   1.8190948e-02  -5.9845583e-03
   1.9508692e-02  -5.9844228e-03
   2.0826342e-02  -5.9842779e-03
   2.2143891e-02  -5.9841233e-03
   2.3461338e-02  -5.9839594e-03
   2.4778672e-02  -5.9837857e-03
   2.6095888e-02  -5.9836027e-03
   2.7412981e-02  -5.9834104e-03
   2.8729942e-02  -5.9832088e-03
   3.0046768e-02  -5.9829974e-03
   3.1363450e-02  -5.9827766e-03
   3.2679986e-02  -5.9825461e-03
   3.3996366e-02  -5.9823068e-03
   3.5312582e-02  -5.9820577e-03
   3.6628634e-02  -5.9817992e-03
   3.7944511e-02  -5.9815310e-03
   3.9260209e-02  -5.9812535e-03
   4.0575717e-02  -5.9809666e-03
   4.1891035e-02  -5.9806705e-03
   4.3206155e-02  -5.9803650e-03
   4.4521071e-02  -5.9800497e-03
   4.5835774e-02  -5.9797252e-03
   4.7150262e-02  -5.9793913e-03
   4.8464525e-02  -5.9790481e-03
   4.9778558e-02  -5.9786956e-03
   5.1092356e-02  -5.9783333e-03
   5.2405916e-02  -5.9779617e-03
   5.3719223e-02  -5.9775813e-03
   5.5032279e-02  -5.9771910e-03
   5.6345072e-02  -5.9767910e-03
   5.7657599e-02  -5.9763822e-03
   5.8969855e-02  -5.9759640e-03
   6.0281835e-02  -5.9755361e-03
   6.1593525e-02  -5.9750993e-03
   6.2904924e-02  -5.9746527e-03
   6.4216033e-02  -5.9741973e-03
   6.5526836e-02  -5.9737321e-03
   6.6837326e-02  -5.9732581e-03
   6.8147503e-02  -5.9727742e-03
   6.9457360e-02  -5.9722811e-03
   7.0766889e-02  -5.9717791e-03
   7.2076082e-02  -5.9712674e-03
   7.3384941e-02  -5.9707467e-03
   7.4693449e-02  -5.9702164e-03
   7.6001607e-02  -5.9696771e-03
   7.7309407e-02  -5.9691286e-03
   7.8616843e-02  -5.9685707e-03
   7.9923913e-02  -5.9680035e-03
  -8.6975977e-02  -4.6509826e-03
  -8.5671000e-02  -4.6514636e-03
  -8.4365621e-02  -4.6519376e-03
  -8.3059847e-02  -4.6524042e-03
  -8.1753686e-02  -4.6528638e-03
  -8.0447137e-02  -4.6533165e-03
  -7.9140209e-02  -4.6537612e-03
  -7.7832915e-02  -4.6541994e-03
  -7.6525249e-02  -4.6546301e-03
  -7.5217225e-02  -4.6550534e-03
  -7.3908843e-02  -4.6554697e-03
  -7.2600119e-02  -4.6558785e-03
  -7.1291052e-02  -4.6562804e-03
  -6.9981650e-02  -4.6566748e-03
  -6.8671912e-02  -4.6570622e-03
  -6.7361854e-02  -4.6574422e-03
  -6.6051483e-02  -4.6578152e-03
  -6.4740792e-02  -4.6581808e-03
  -6.3429803e-02  -4.6585388e-03
  -6.2118512e-02  -4.6588900e-03
  -6.0806926e-02  -4.6592336e-03
  -5.9495054e-02  -4.6595698e-03
  -5.8182899e-02  -4.6598990e-03
  -5.6870472e-02  -4.6602208e-03
  -5.5557776e-02  -4.6605351e-03
  -5.4244816e-02  -4.6608425e-03
  -5.2931599e-02  -4.6611424e-03
  -5.1618133e-02  -4.6614348e-03
  -5.0304420e-02  -4.6617202e-03
  -4.8990473e-02  -4.6619982e-03
  -4.7676291e-02  -4.6622688e-03
  -4.6361886e-02  -4.6625319e-03
  -4.5047257e-02  -4.6627880e-03
  -4.3732420e-02  -4.6630367e-03
  -4.2417370e-02  -4.6632779e-03
  -4.1102123e-02  -4.6635116e-03
  -3.9786682e-02  -4.6637384e-03
  -3.8471051e-02  -4.6639577e-03
  -3.7155237e-02  -4.6641696e-03
  -3.5839245e-02  -4.6643740e-03
  -3.4523085e-02  -4.6645710e-03
  -3.3206761e-02  -4.6647610e-03
  -3.1890281e-02  -4.6649436e-03
  -3.0573647e-02  -4.6651186e-03
  -2.9256869e-02  -4.6652863e-03
  -2.7939951e-02  -4.6654465e-03
  -2.6622903e-02  -4.6655997e-03
  -2.5305726e-02  -4.6657454e-03
  -2.3988429e-02  -4.6658833e-03
  -2.2671020e-02  -4.6660141e-03
  -2.1353502e-02  -4.6661375e-03
  -2.0035883e-02  -4.6662539e-03
  -1.8718168e-02  -4.6663624e-03
  -1.7400365e-02  -4.6664639e-03
  -1.6082479e-02  -4.6665575e-03
  -1.4764517e-02  -4.6666441e-03
  -1.3446484e-02  -4.6667233e-03
  -1.2128387e-02  -4.6667950e-03
  -1.0810233e-02  -4.6668593e-03
  -9.4920266e-03  -4.6669166e-03
  -8.1737759e-03  -4.6669659e-03
  -6.8554864e-03  -4.6670083e-03
  -5.5371639e-03  -4.6670428e-03
  -4.2188154e-03  -4.6670702e-03
  -2.9004468e-03  -4.6670903e-03
  -1.5820643e-03  -4.6671028e-03
  -2.6367433e-04  -4.6671079e-03
   1.0547169e-03  -4.6671056e-03
   2.3731031e-03  -4.6670963e-03
   3.6914782e-03  -4.6670791e-03
   5.0098356e-03  -4.6670549e-03
   6.3281693e-03  -4.6670227e-03
   7.6464727e-03  -4.6669836e-03
   8.9647397e-03  -4.6669370e-03
   1.0282964e-02  -4.6668830e-03
   1.1601140e-02  -4.6668216e-03
   1.2919260e-02  -4.6667531e-03
   1.4237319e-02  -4.6666767e-03
   1.5555311e-02  -4.6665934e-03
   1.6873227e-02  -4.6665021e-03
   1.8191066e-02  -4.6664039e-03
   1.9508816e-02  -4.6662982e-03
   2.0826474e-02  -4.6661850e-03
   2.2144033e-02  -4.6660644e-03
   2.3461487e-02  -4.6659368e-03
   2.4778830e-02  -4.6658013e-03
   2.6096055e-02  -4.6656588e-03
   2.7413156e-02  -4.6655089e-03
   2.8730126e-02  -4.6653515e-03
   3.0046960e-02  -4.6651866e-03
   3.1363651e-02  -4.6650143e-03
   3.2680195e-02  -4.6648351e-03
   3.3996582e-02  -4.6646479e-03
   3.5312809e-02  -4.6644537e-03
   3.6628868e-02  -4.6642520e-03
   3.7944753e-02  -4.6640434e-03
   3.9260458e-02  -4.6638269e-03
   4.0575977e-02  -4.6636034e-03
   4.1891303e-02  -4.6633724e-03
   4.3206431e-02  -4.6631340e-03
   4.4521354e-02  -4.6628881e-03
   4.5836069e-02  -4.6626353e-03
   4.7150563e-02  -4.6623750e-03
   4.8464835e-02  -4.6621072e-03
   4.9778879e-02  -4.6618320e-03
   5.1092684e-02  -4.6615498e-03
   5.2406251e-02  -4.6612602e-03
   5.3719565e-02  -4.6609631e-03
   5.5032630e-02  -4.6606590e-03
   5.6345433e-02  -4.6603475e-03
   5.7657968e-02  -4.6600285e-03
   5.8970232e-02  -4.6597025e-03
   6.0282219e-02  -4.6593687e-03
   6.1593920e-02  -4.6590283e-03
   6.2905326e-02  -4.6586799e-03
   6.4216442e-02  -4.6583246e-03
   6.5527253e-02  -4.6579624e-03
   6.6837750e-02  -4.6575922e-03
   6.8147935e-02  -4.6572150e-03
   6.9457799e-02  -4.6568308e-03
   7.0767336e-02  -4.6564392e-03
   7.2076544e-02  -4.6560401e-03
   7.3385403e-02  -4.6556341e-03
   7.4693926e-02  -4.6552210e-03
   7.6002091e-02  -4.6548001e-03
   7.7309899e-02  -4.6543726e-03
   7.8617342e-02  -4.6539372e-03
   7.9924420e-02  -4.6534953e-03
  -8.6976394e-02  -3.3371621e-03
  -8.5671410e-02  -3.3375074e-03
  -8.4366031e-02  -3.3378473e-03
  -8.3060250e-02  -3.3381821e-03
  -8.1754074e-02  -3.3385118e-03
  -8.0447525e-02  -3.3388364e-03
  -7.9140589e-02  -3.3391558e-03
  -7.7833287e-02  -3.3394701e-03
  -7.6525614e-02  -3.3397791e-03
  -7.5217582e-02  -3.3400829e-03
  -7.3909201e-02  -3.3403817e-03
  -7.2600469e-02  -3.3406750e-03
  -7.1291395e-02  -3.3409633e-03
  -6.9981985e-02  -3.3412464e-03
  -6.8672240e-02  -3.3415244e-03
  -6.7362182e-02  -3.3417970e-03
  -6.6051796e-02  -3.3420646e-03
  -6.4741105e-02  -3.3423267e-03
  -6.3430108e-02  -3.3425838e-03
  -6.2118810e-02  -3.3428357e-03
  -6.0807217e-02  -3.3430823e-03
  -5.9495337e-02  -3.3433235e-03
  -5.8183178e-02  -3.3435598e-03
  -5.6870744e-02  -3.3437905e-03
  -5.5558041e-02  -3.3440161e-03
  -5.4245077e-02  -3.3442366e-03
  -5.2931853e-02  -3.3444518e-03
  -5.1618379e-02  -3.3446618e-03
  -5.0304662e-02  -3.3448664e-03
  -4.8990708e-02  -3.3450660e-03
  -4.7676519e-02  -3.3452602e-03
  -4.6362106e-02  -3.3454490e-03
  -4.5047473e-02  -3.3456327e-03
  -4.3732628e-02  -3.3458110e-03
  -4.2417575e-02  -3.3459843e-03
  -4.1102320e-02  -3.3461521e-03
  -3.9786872e-02  -3.3463147e-03
  -3.8471233e-02  -3.3464720e-03
  -3.7155416e-02  -3.3466241e-03
  -3.5839416e-02  -3.3467708e-03
  -3.4523252e-02  -3.3469121e-03
  -3.3206921e-02  -3.3470483e-03
  -3.1890433e-02  -3.3471794e-03
  -3.0573795e-02  -3.3473049e-03
  -2.9257009e-02  -3.3474253e-03
  -2.7940087e-02  -3.3475403e-03
  -2.6623031e-02  -3.3476502e-03
  -2.5305849e-02  -3.3477545e-03
  -2.3988545e-02  -3.3478537e-03
  -2.2671130e-02  -3.3479477e-03
  -2.1353604e-02  -3.3480362e-03
  -2.0035980e-02  -3.3481196e-03
  -1.8718259e-02  -3.3481976e-03
  -1.7400449e-02  -3.3482702e-03
  -1.6082557e-02  -3.3483375e-03
  -1.4764587e-02  -3.3483997e-03
  -1.3446548e-02  -3.3484565e-03
  -1.2128445e-02  -3.3485079e-03
  -1.0810285e-02  -3.3485540e-03
  -9.4920723e-03  -3.3485950e-03
  -8.1738150e-03  -3.3486304e-03
  -6.8555195e-03  -3.3486607e-03
  -5.5371909e-03  -3.3486856e-03
  -4.2188358e-03  -3.3487054e-03
  -2.9004607e-03  -3.3487196e-03
  -1.5820719e-03  -3.3487286e-03
  -2.6367558e-04  -3.3487324e-03
   1.0547220e-03  -3.3487307e-03
   2.3731145e-03  -3.3487240e-03
   3.6914959e-03  -3.3487116e-03
   5.0098598e-03  -3.3486942e-03
   6.3281995e-03  -3.3486714e-03
   7.6465094e-03  -3.3486432e-03
   8.9647826e-03  -3.3486097e-03
   1.0283014e-02  -3.3485710e-03
   1.1601196e-02  -3.3485270e-03
   1.2919323e-02  -3.3484777e-03
   1.4237388e-02  -3.3484229e-03
   1.5555386e-02  -3.3483631e-03
   1.6873309e-02  -3.3482977e-03
   1.8191153e-02  -3.3482271e-03
   1.9508909e-02  -3.3481512e-03
   2.0826574e-02  -3.3480702e-03
   2.2144141e-02  -3.3479836e-03
   2.3461601e-02  -3.3478918e-03
   2.4778949e-02  -3.3477948e-03
   2.6096180e-02  -3.3476925e-03
   2.7413288e-02  -3.3475850e-03
   2.8730264e-02  -3.3474721e-03
   3.0047106e-02  -3.3473538e-03
   3.1363804e-02  -3.3472301e-03
   3.2680351e-02  -3.3471014e-03
   3.3996746e-02  -3.3469673e-03
   3.5312980e-02  -3.3468280e-03
   3.6629044e-02  -3.3466832e-03
   3.7944935e-02  -3.3465333e-03
   3.9260648e-02  -3.3463782e-03
   4.0576171e-02  -3.3462178e-03
   4.1891504e-02  -3.3460520e-03
   4.3206640e-02  -3.3458809e-03
   4.4521570e-02  -3.3457046e-03
   4.5836288e-02  -3.3455230e-03
   4.7150791e-02  -3.3453363e-03
   4.8465069e-02  -3.3451442e-03
   4.9779117e-02  -3.3449468e-03
   5.1092930e-02  -3.3447442e-03
   5.2406501e-02  -3.3445365e-03
   5.3719826e-02  -3.3443235e-03
   5.5032894e-02  -3.3441051e-03
   5.6345705e-02  -3.3438816e-03
   5.7658248e-02  -3.3436527e-03
   5.8970515e-02  -3.3434187e-03
   6.0282506e-02  -3.3431794e-03
   6.1594214e-02  -3.3429349e-03
   6.2905632e-02  -3.3426851e-03
   6.4216748e-02  -3.3424301e-03
   6.5527566e-02  -3.3421700e-03
   6.6838071e-02  -3.3419046e-03
   6.8148263e-02  -3.3416341e-03
   6.9458134e-02  -3.3413582e-03
   7.0767678e-02  -3.3410771e-03
   7.2076887e-02  -3.3407910e-03
   7.3385753e-02  -3.3404997e-03
   7.4694283e-02  -3.3402031e-03
   7.6002456e-02  -3.3399013e-03
   7.7310272e-02  -3.3395942e-03
   7.8617722e-02  -3.3392822e-03
   7.9924800e-02  -3.3389649e-03
  -8.6976677e-02  -2.0233258e-03
  -8.5671686e-02  -2.0235351e-03
  -8.4366299e-02  -2.0237411e-03
  -8.3060510e-02  -2.0239442e-03
  -8.1754342e-02  -2.0241442e-03
  -8.0447778e-02  -2.0243409e-03
  -7.9140842e-02  -2.0245346e-03
  -7.7833533e-02  -2.0247251e-03
  -7.6525860e-02  -2.0249125e-03
  -7.5217828e-02  -2.0250967e-03
  -7.3909439e-02  -2.0252778e-03
  -7.2600700e-02  -2.0254557e-03
  -7.1291625e-02  -2.0256306e-03
  -6.9982208e-02  -2.0258022e-03
  -6.8672463e-02  -2.0259705e-03
  -6.7362398e-02  -2.0261358e-03
  -6.6052012e-02  -2.0262981e-03
  -6.4741313e-02  -2.0264571e-03
  -6.3430309e-02  -2.0266129e-03
  -6.2119007e-02  -2.0267656e-03
  -6.0807414e-02  -2.0269151e-03
  -5.9495531e-02  -2.0270615e-03
  -5.8183368e-02  -2.0272047e-03
  -5.6870930e-02  -2.0273447e-03
  -5.5558220e-02  -2.0274813e-03
  -5.4245252e-02  -2.0276150e-03
  -5.2932024e-02  -2.0277456e-03
  -5.1618546e-02  -2.0278727e-03
  -5.0304826e-02  -2.0279970e-03
  -4.8990864e-02  -2.0281179e-03
  -4.7676675e-02  -2.0282355e-03
  -4.6362258e-02  -2.0283500e-03
  -4.5047618e-02  -2.0284615e-03
  -4.3732770e-02  -2.0285696e-03
  -4.2417713e-02  -2.0286746e-03
  -4.1102454e-02  -2.0287763e-03
  -3.9787002e-02  -2.0288751e-03
  -3.8471360e-02  -2.0289703e-03
  -3.7155535e-02  -2.0290625e-03
  -3.5839532e-02  -2.0291514e-03
  -3.4523364e-02  -2.0292373e-03
  -3.3207029e-02  -2.0293198e-03
  -3.1890538e-02  -2.0293992e-03
  -3.0573893e-02  -2.0294753e-03
  -2.9257104e-02  -2.0295484e-03
  -2.7940176e-02  -2.0296180e-03
  -2.6623117e-02  -2.0296846e-03
  -2.5305931e-02  -2.0297479e-03
  -2.3988623e-02  -2.0298080e-03
  -2.2671202e-02  -2.0298650e-03
  -2.1353673e-02  -2.0299188e-03
  -2.0036044e-02  -2.0299694e-03
  -1.8718319e-02  -2.0300166e-03
  -1.7400505e-02  -2.0300606e-03
  -1.6082609e-02  -2.0301014e-03
  -1.4764635e-02  -2.0301391e-03
  -1.3446592e-02  -2.0301735e-03
  -1.2128484e-02  -2.0302047e-03
  -1.0810319e-02  -2.0302327e-03
  -9.4921030e-03  -2.0302576e-03
  -8.1738420e-03  -2.0302790e-03
  -6.8555414e-03  -2.0302974e-03
  -5.5372086e-03  -2.0303125e-03
  -4.2188494e-03  -2.0303244e-03
  -2.9004700e-03  -2.0303330e-03
  -1.5820770e-03  -2.0303386e-03
  -2.6367645e-04  -2.0303407e-03
   1.0547254e-03  -2.0303398e-03
   2.3731221e-03  -2.0303356e-03
   3.6915077e-03  -2.0303284e-03
   5.0098756e-03  -2.0303177e-03
   6.3282200e-03  -2.0303039e-03
   7.6465341e-03  -2.0302867e-03
   8.9648115e-03  -2.0302664e-03
   1.0283047e-02  -2.0302429e-03
   1.1601233e-02  -2.0302164e-03
   1.2919364e-02  -2.0301864e-03
   1.4237434e-02  -2.0301533e-03
   1.5555436e-02  -2.0301170e-03
   1.6873363e-02  -2.0300774e-03
   1.8191211e-02  -2.0300345e-03
   1.9508973e-02  -2.0299884e-03
   2.0826641e-02  -2.0299393e-03
   2.2144211e-02  -2.0298869e-03
   2.3461677e-02  -2.0298313e-03
   2.4779029e-02  -2.0297724e-03
   2.6096264e-02  -2.0297104e-03
   2.7413376e-02  -2.0296450e-03
   2.8730357e-02  -2.0295766e-03
   3.0047202e-02  -2.0295049e-03
   3.1363904e-02  -2.0294301e-03
   3.2680459e-02  -2.0293519e-03
   3.3996858e-02  -2.0292706e-03
   3.5313092e-02  -2.0291861e-03
   3.6629163e-02  -2.0290986e-03
   3.7945058e-02  -2.0290075e-03
   3.9260775e-02  -2.0289135e-03
   4.0576305e-02  -2.0288161e-03
   4.1891642e-02  -2.0287158e-03
   4.3206781e-02  -2.0286120e-03
   4.4521712e-02  -2.0285051e-03
   4.5836437e-02  -2.0283950e-03
   4.7150943e-02  -2.0282818e-03
   4.8465226e-02  -2.0281654e-03
   4.9779277e-02  -2.0280457e-03
   5.1093094e-02  -2.0279228e-03
   5.2406672e-02  -2.0277968e-03
   5.3719997e-02  -2.0276676e-03
   5.5033073e-02  -2.0275353e-03
   5.6345884e-02  -2.0273998e-03
   5.7658430e-02  -2.0272611e-03
   5.8970705e-02  -2.0271190e-03
   6.0282703e-02  -2.0269740e-03
   6.1594412e-02  -2.0268257e-03
   6.2905833e-02  -2.0266743e-03
   6.4216956e-02  -2.0265197e-03
   6.5527774e-02  -2.0263621e-03
   6.6838287e-02  -2.0262012e-03
   6.8148486e-02  -2.0260371e-03
   6.9458358e-02  -2.0258699e-03
   7.0767902e-02  -2.0256995e-03
   7.2077118e-02  -2.0255260e-03
   7.3385991e-02  -2.0253493e-03
   7.4694522e-02  -2.0251696e-03
   7.6002695e-02  -2.0249865e-03
   7.7310517e-02  -2.0248003e-03
   7.8617975e-02  -2.0246112e-03
   7.9925060e-02  -2.0244187e-03
  -8.6976819e-02  -7.0947979e-04
  -8.5671827e-02  -7.0955319e-04
  -8.4366433e-02  -7.0962548e-04
  -8.3060652e-02  -7.0969667e-04
  -8.1754476e-02  -7.0976675e-04
  -8.0447912e-02  -7.0983579e-04
  -7.9140976e-02  -7.0990366e-04
  -7.7833660e-02  -7.0997048e-04
  -7.6525986e-02  -7.1003614e-04
  -7.5217947e-02  -7.1010075e-04
  -7.3909558e-02  -7.1016425e-04
  -7.2600819e-02  -7.1022665e-04
  -7.1291737e-02  -7.1028795e-04
  -6.9982320e-02  -7.1034813e-04
  -6.8672575e-02  -7.1040721e-04
  -6.7362510e-02  -7.1046519e-04
  -6.6052116e-02  -7.1052206e-04
  -6.4741418e-02  -7.1057782e-04
  -6.3430414e-02  -7.1063248e-04
  -6.2119111e-02  -7.1068597e-04
  -6.0807511e-02  -7.1073842e-04
  -5.9495628e-02  -7.1078975e-04
  -5.8183461e-02  -7.1083993e-04
  -5.6871023e-02  -7.1088900e-04
  -5.5558313e-02  -7.1093702e-04
  -5.4245338e-02  -7.1098388e-04
  -5.2932110e-02  -7.1102963e-04
  -5.1618632e-02  -7.1107422e-04
  -5.0304908e-02  -7.1111775e-04
  -4.8990946e-02  -7.1116019e-04
  -4.7676753e-02  -7.1120146e-04
  -4.6362333e-02  -7.1124162e-04
  -4.5047693e-02  -7.1128068e-04
  -4.3732841e-02  -7.1131857e-04
  -4.2417783e-02  -7.1135536e-04
  -4.1102521e-02  -7.1139110e-04
  -3.9787065e-02  -7.1142562e-04
  -3.8471423e-02  -7.1145908e-04
  -3.7155595e-02  -7.1149139e-04
  -3.5839591e-02  -7.1152259e-04
  -3.4523420e-02  -7.1155268e-04
  -3.3207081e-02  -7.1158161e-04
  -3.1890590e-02  -7.1160949e-04
  -3.0573944e-02  -7.1163621e-04
  -2.9257152e-02  -7.1166176e-04
  -2.7940223e-02  -7.1168621e-04
  -2.6623160e-02  -7.1170955e-04
  -2.5305972e-02  -7.1173179e-04
  -2.3988662e-02  -7.1175286e-04
  -2.2671239e-02  -7.1177282e-04
  -2.1353709e-02  -7.1179162e-04
  -2.0036077e-02  -7.1180938e-04
  -1.8718351e-02  -7.1182591e-04
  -1.7400533e-02  -7.1184139e-04
  -1.6082635e-02  -7.1185571e-04
  -1.4764659e-02  -7.1186892e-04
  -1.3446614e-02  -7.1188097e-04
  -1.2128505e-02  -7.1189192e-04
  -1.0810337e-02  -7.1190175e-04
  -9.4921188e-03  -7.1191043e-04
  -8.1738550e-03  -7.1191799e-04
  -6.8555530e-03  -7.1192440e-04
  -5.5372179e-03  -7.1192975e-04
  -4.2188563e-03  -7.1193388e-04
  -2.9004749e-03  -7.1193697e-04
  -1.5820797e-03  -7.1193889e-04
  -2.6367689e-04  -7.1193965e-04
   1.0547271e-03  -7.1193930e-04
   2.3731261e-03  -7.1193784e-04
   3.6915138e-03  -7.1193528e-04
   5.0098840e-03  -7.1193156e-04
   6.3282303e-03  -7.1192667e-04
   7.6465467e-03  -7.1192067e-04
   8.9648264e-03  -7.1191357e-04
   1.0283064e-02  -7.1190536e-04
   1.1601252e-02  -7.1189599e-04
   1.2919386e-02  -7.1188551e-04
   1.4237457e-02  -7.1187387e-04
   1.5555462e-02  -7.1186112e-04
   1.6873391e-02  -7.1184727e-04
   1.8191243e-02  -7.1183225e-04
   1.9509004e-02  -7.1181613e-04
   2.0826677e-02  -7.1179884e-04
   2.2144249e-02  -7.1178051e-04
   2.3461714e-02  -7.1176095e-04
   2.4779070e-02  -7.1174034e-04
   2.6096309e-02  -7.1171857e-04
   2.7413422e-02  -7.1169570e-04
   2.8730405e-02  -7.1167166e-04
   3.0047253e-02  -7.1164657e-04
   3.1363957e-02  -7.1162032e-04
   3.2680511e-02  -7.1159290e-04
   3.3996914e-02  -7.1156438e-04
   3.5313152e-02  -7.1153475e-04
   3.6629222e-02  -7.1150402e-04
   3.7945122e-02  -7.1147212e-04
   3.9260838e-02  -7.1143918e-04
   4.0576369e-02  -7.1140501e-04
   4.1891709e-02  -7.1136979e-04
   4.3206852e-02  -7.1133341e-04
   4.4521786e-02  -7.1129593e-04
   4.5836512e-02  -7.1125734e-04
   4.7151018e-02  -7.1121764e-04
   4.8465304e-02  -7.1117678e-04
   4.9779359e-02  -7.1113487e-04
   5.1093180e-02  -7.1109179e-04
   5.2406758e-02  -7.1104761e-04
   5.3720087e-02  -7.1100227e-04
   5.5033162e-02  -7.1095588e-04
   5.6345977e-02  -7.1090832e-04
   5.7658527e-02  -7.1085972e-04
   5.8970802e-02  -7.1080995e-04
   6.0282800e-02  -7.1075908e-04
   6.1594516e-02  -7.1070710e-04
   6.2905937e-02  -7.1065401e-04
   6.4217061e-02  -7.1059982e-04
   6.5527886e-02  -7.1054447e-04
   6.6838399e-02  -7.1048806e-04
   6.8148598e-02  -7.1043056e-04
   6.9458470e-02  -7.1037188e-04
   7.0768021e-02  -7.1031216e-04
   7.2077237e-02  -7.1025133e-04
   7.3386110e-02  -7.1018934e-04
   7.4694641e-02  -7.1012630e-04
   7.6002821e-02  -7.1006216e-04
   7.7310644e-02  -7.0999691e-04
   7.8618102e-02  -7.0993049e-04
   7.9925187e-02  -7.0986303e-04
  -8.6976819e-02   6.0436950e-04
  -8.5671835e-02   6.0443202e-04
  -8.4366441e-02   6.0449360e-04
  -8.3060652e-02   6.0455425e-04
  -8.1754476e-02   6.0461392e-04
  -8.0447920e-02   6.0467271e-04
  -7.9140976e-02   6.0473057e-04
  -7.7833667e-02   6.0478749e-04
  -7.6525994e-02   6.0484343e-04
  -7.5217955e-02   6.0489844e-04
  -7.3909566e-02   6.0495257e-04
  -7.2600827e-02   6.0500571e-04
  -7.1291745e-02   6.0505792e-04
  -6.9982328e-02   6.0510921e-04
  -6.8672583e-02   6.0515950e-04
  -6.7362510e-02   6.0520892e-04
  -6.6052124e-02   6.0525734e-04
  -6.4741425e-02   6.0530484e-04
  -6.3430421e-02   6.0535135e-04
  -6.2119115e-02   6.0539698e-04
  -6.0807519e-02   6.0544163e-04
  -5.9495632e-02   6.0548534e-04
  -5.8183465e-02   6.0552813e-04
  -5.6871027e-02   6.0556992e-04
  -5.5558316e-02   6.0561078e-04
  -5.4245342e-02   6.0565071e-04
  -5.2932113e-02   6.0568971e-04
  -5.1618636e-02   6.0572772e-04
  -5.0304912e-02   6.0576480e-04
  -4.8990950e-02   6.0580089e-04
  -4.7676757e-02   6.0583604e-04
  -4.6362337e-02   6.0587027e-04
  -4.5047697e-02   6.0590357e-04
  -4.3732844e-02   6.0593587e-04
  -4.2417783e-02   6.0596719e-04
  -4.1102525e-02   6.0599763e-04
  -3.9787069e-02   6.0602702e-04
  -3.8471423e-02   6.0605555e-04
  -3.7155598e-02   6.0608308e-04
  -3.5839595e-02   6.0610968e-04
  -3.4523420e-02   6.0613529e-04
  -3.3207085e-02   6.0615997e-04
  -3.1890590e-02   6.0618366e-04
  -3.0573945e-02   6.0620642e-04
  -2.9257154e-02   6.0622819e-04
  -2.7940225e-02   6.0624903e-04
  -2.6623162e-02   6.0626894e-04
  -2.5305973e-02   6.0628785e-04
  -2.3988664e-02   6.0630578e-04
  -2.2671241e-02   6.0632278e-04
  -2.1353710e-02   6.0633884e-04
  -2.0036079e-02   6.0635392e-04
  -1.8718351e-02   6.0636806e-04
  -1.7400535e-02   6.0638122e-04
  -1.6082635e-02   6.0639338e-04
  -1.4764660e-02   6.0640468e-04
  -1.3446615e-02   6.0641492e-04
  -1.2128505e-02   6.0642423e-04
  -1.0810338e-02   6.0643262e-04
  -9.4921198e-03   6.0644001e-04
  -8.1738560e-03   6.0644647e-04
  -6.8555535e-03   6.0645194e-04
  -5.5372179e-03   6.0645648e-04
  -4.2188568e-03   6.0646003e-04
  -2.9004752e-03   6.0646259e-04
  -1.5820798e-03   6.0646422e-04
  -2.6367689e-04   6.0646492e-04
   1.0547272e-03   6.0646463e-04
   2.3731263e-03   6.0646335e-04
   3.6915140e-03   6.0646120e-04
   5.0098845e-03   6.0645799e-04
   6.3282307e-03   6.0645386e-04
   7.6465472e-03   6.0644874e-04
   8.9648273e-03   6.0644269e-04
   1.0283064e-02   6.0643570e-04
   1.1601253e-02   6.0642773e-04
   1.2919386e-02   6.0641876e-04
   1.4237458e-02   6.0640887e-04
   1.5555463e-02   6.0639804e-04
   1.6873393e-02   6.0638622e-04
   1.8191243e-02   6.0637342e-04
   1.9509006e-02   6.0635968e-04
   2.0826677e-02   6.0634501e-04
   2.2144249e-02   6.0632935e-04
   2.3461716e-02   6.0631271e-04
   2.4779072e-02   6.0629513e-04
   2.6096309e-02   6.0627662e-04
   2.7413422e-02   6.0625712e-04
   2.8730407e-02   6.0623663e-04
   3.0047255e-02   6.0621521e-04
   3.1363957e-02   6.0619286e-04
   3.2680515e-02   6.0616952e-04
   3.3996914e-02   6.0614524e-04
   3.5313152e-02   6.0612004e-04
   3.6629226e-02   6.0609385e-04
   3.7945122e-02   6.0606666e-04
   3.9260842e-02   6.0603855e-04
   4.0576372e-02   6.0600950e-04
   4.1891713e-02   6.0597947e-04
   4.3206852e-02   6.0594850e-04
   4.4521790e-02   6.0591660e-04
   4.5836516e-02   6.0588372e-04
   4.7151022e-02   6.0584990e-04
   4.8465308e-02   6.0581509e-04
   4.9779363e-02   6.0577935e-04
   5.1093183e-02   6.0574268e-04
   5.2406762e-02   6.0570502e-04
   5.3720091e-02   6.0566643e-04
   5.5033166e-02   6.0562690e-04
   5.6345981e-02   6.0558639e-04
   5.7658531e-02   6.0554495e-04
   5.8970805e-02   6.0550257e-04
   6.0282804e-02   6.0545927e-04
   6.1594520e-02   6.0541497e-04
   6.2905937e-02   6.0536974e-04
   6.4217068e-02   6.0532358e-04
   6.5527886e-02   6.0527644e-04
   6.6838399e-02   6.0522836e-04
   6.8148598e-02   6.0517935e-04
   6.9458477e-02   6.0512940e-04
   7.0768028e-02   6.0507853e-04
   7.2077245e-02   6.0502673e-04
   7.3386118e-02   6.0497393e-04
   7.4694648e-02   6.0492021e-04
   7.6002829e-02   6.0486555e-04
   7.7310652e-02   6.0480996e-04
   7.8618109e-02   6.0475344e-04
