   7.1983193E-03  -2.6367072E-04
   7.1983156E-03   1.0547024E-03
   7.1983007E-03   2.3730707E-03
   7.1982746E-03   3.6914276E-03
   7.1982369E-03   5.0097667E-03
   7.1981880E-03   6.3280822E-03
   7.1981275E-03   7.6463679E-03
   7.1980557E-03   8.9646168E-03
   7.1979724E-03   1.0282823E-02
   7.1978779E-03   1.1600981E-02
   7.1977717E-03   1.2919083E-02
   7.1976539E-03   1.4237124E-02
   7.1975254E-03   1.5555098E-02
   7.1973847E-03   1.6872996E-02
   7.1972334E-03   1.8190816E-02
   7.1970699E-03   1.9508550E-02
   7.1968958E-03   2.0826189E-02
   7.1967100E-03   2.2143731E-02
   7.1965125E-03   2.3461167E-02
   7.1963039E-03   2.4778491E-02
   7.1960841E-03   2.6095698E-02
   7.1958527E-03   2.7412780E-02
   7.1956101E-03   2.8729733E-02
   7.1953558E-03   3.0046549E-02
   7.1950904E-03   3.1363223E-02
   7.1948133E-03   3.2679748E-02
   7.1945251E-03   3.3996116E-02
   7.1942257E-03   3.5312325E-02
   7.1939146E-03   3.6628366E-02
   7.1935924E-03   3.7944235E-02
   7.1932590E-03   3.9259922E-02
   7.1929139E-03   4.0575422E-02
   7.1925577E-03   4.1890733E-02
   7.1921898E-03   4.3205842E-02
   7.1918112E-03   4.4520747E-02
   7.1914210E-03   4.5835443E-02
   7.1910191E-03   4.7149919E-02
   7.1906066E-03   4.8464172E-02
   7.1901823E-03   4.9778197E-02
   7.1897469E-03   5.1091988E-02
   7.1892999E-03   5.2405532E-02
   7.1888422E-03   5.3718831E-02
   7.1883728E-03   5.5031877E-02
   7.1878922E-03   5.6344662E-02
   7.1874005E-03   5.7657182E-02
   7.1868976E-03   5.8969427E-02
   7.1863830E-03   6.0281396E-02
   7.1858573E-03   6.1593078E-02
   7.1853208E-03   6.2904470E-02
   7.1847728E-03   6.4215563E-02
   7.1842135E-03   6.5526359E-02
   7.1836431E-03   6.6836841E-02
   7.1830614E-03   6.8147011E-02
   7.1824687E-03   6.9456853E-02
   7.1818647E-03   7.0766374E-02
   7.1812491E-03   7.2075561E-02
   7.1806228E-03   7.3384404E-02
   7.1799853E-03   7.4692905E-02
   7.1793366E-03   7.6001056E-02
   7.1786768E-03   7.7308849E-02
   7.1780058E-03   7.8616276E-02
   7.1773240E-03   7.9923332E-02
   8.4871883E-03  -8.6973980E-02
   8.4880656E-03  -8.5669033E-02
   8.4889308E-03  -8.4363684E-02
   8.4897820E-03  -8.3057940E-02
   8.4906211E-03  -8.1751809E-02
   8.4914463E-03  -8.0445290E-02
   8.4922584E-03  -7.9138391E-02
   8.4930575E-03  -7.7831119E-02
   8.4938435E-03  -7.6523490E-02
   8.4946165E-03  -7.5215489E-02
   8.4953755E-03  -7.3907144E-02
   8.4961215E-03  -7.2598450E-02
   8.4968554E-03  -7.1289413E-02
   8.4975753E-03  -6.9980033E-02
   8.4982812E-03  -6.8670332E-02
   8.4989751E-03  -6.7360304E-02
   8.4996549E-03  -6.6049956E-02
   8.5003227E-03  -6.4739302E-02
   8.5009756E-03  -6.3428342E-02
   8.5016163E-03  -6.2117077E-02
   8.5022431E-03  -6.0805522E-02
   8.5028568E-03  -5.9493680E-02
   8.5034575E-03  -5.8181558E-02
   8.5040452E-03  -5.6869160E-02
   8.5046189E-03  -5.5556491E-02
   8.5051795E-03  -5.4243565E-02
   8.5057262E-03  -5.2930377E-02
   8.5062608E-03  -5.1616941E-02
   8.5067814E-03  -5.0303258E-02
   8.5072881E-03  -4.8989341E-02
   8.5077817E-03  -4.7675189E-02
   8.5082622E-03  -4.6360813E-02
   8.5087297E-03  -4.5046218E-02
   8.5091833E-03  -4.3731406E-02
   8.5096238E-03  -4.2416390E-02
   8.5100504E-03  -4.1101173E-02
   8.5104639E-03  -3.9785761E-02
   8.5108643E-03  -3.8470160E-02
   8.5112508E-03  -3.7154377E-02
   8.5116234E-03  -3.5838418E-02
   8.5119838E-03  -3.4522288E-02
   8.5123302E-03  -3.3205993E-02
   8.5126627E-03  -3.1889543E-02
   8.5129822E-03  -3.0572940E-02
   8.5132886E-03  -2.9256193E-02
   8.5135810E-03  -2.7939307E-02
   8.5138604E-03  -2.6622286E-02
   8.5141258E-03  -2.5305141E-02
   8.5143782E-03  -2.3987874E-02
   8.5146166E-03  -2.2670496E-02
   8.5148420E-03  -2.1353008E-02
   8.5150534E-03  -2.0035420E-02
   8.5152518E-03  -1.8717736E-02
   8.5154371E-03  -1.7399963E-02
   8.5156085E-03  -1.6082106E-02
   8.5157659E-03  -1.4764175E-02
   8.5159102E-03  -1.3446173E-02
   8.5160416E-03  -1.2128106E-02
   8.5161589E-03  -1.0809982E-02
   8.5162632E-03  -9.4918068E-03
   8.5163536E-03  -8.1735868E-03
   8.5164299E-03  -6.8553276E-03
   8.5164933E-03  -5.5370359E-03
   8.5165435E-03  -4.2187180E-03
   8.5165799E-03  -2.9003797E-03
   8.5166031E-03  -1.5820276E-03
   8.5166125E-03  -2.6366822E-04
   8.5166087E-03   1.0546925E-03
   8.5165910E-03   2.3730483E-03
   8.5165594E-03   3.6913927E-03
   8.5165156E-03   5.0097196E-03
   8.5164569E-03   6.3280226E-03
   8.5163852E-03   7.6462957E-03
   8.5163005E-03   8.9645321E-03
   8.5162017E-03   1.0282726E-02
   8.5160900E-03   1.1600872E-02
   8.5159643E-03   1.2918961E-02
   8.5158255E-03   1.4236989E-02
   8.5156728E-03   1.5554951E-02
   8.5155070E-03   1.6872838E-02
   8.5153272E-03   1.8190645E-02
   8.5151345E-03   1.9508366E-02
   8.5149286E-03   2.0825993E-02
   8.5147088E-03   2.2143520E-02
   8.5144751E-03   2.3460945E-02
   8.5142283E-03   2.4778256E-02
   8.5139675E-03   2.6095452E-02
   8.5136946E-03   2.7412523E-02
   8.5134069E-03   2.8729461E-02
   8.5131060E-03   3.0046266E-02
   8.5127922E-03   3.1362928E-02
   8.5124644E-03   3.2679439E-02
   8.5121235E-03   3.3995796E-02
   8.5117696E-03   3.5311993E-02
   8.5114017E-03   3.6628023E-02
   8.5110199E-03   3.7943877E-02
   8.5106250E-03   3.9259553E-02
   8.5102171E-03   4.0575039E-02
   8.5097961E-03   4.1890334E-02
   8.5093612E-03   4.3205433E-02
   8.5089123E-03   4.4520326E-02
   8.5084513E-03   4.5835011E-02
   8.5079754E-03   4.7149476E-02
   8.5074874E-03   4.8463717E-02
   8.5069854E-03   4.9777728E-02
   8.5064704E-03   5.1091503E-02
   8.5059414E-03   5.2405041E-02
   8.5054003E-03   5.3718328E-02
   8.5048443E-03   5.5031359E-02
   8.5042762E-03   5.6344133E-02
   8.5036941E-03   5.7656638E-02
   8.5030990E-03   5.8968872E-02
   8.5024908E-03   6.0280830E-02
   8.5018687E-03   6.1592497E-02
   8.5012335E-03   6.2903881E-02
   8.5005853E-03   6.4214960E-02
   8.4999241E-03   6.5525740E-02
   8.4992489E-03   6.6836208E-02
   8.4985606E-03   6.8146370E-02
   8.4978594E-03   6.9456197E-02
   8.4971450E-03   7.0765704E-02
   8.4964167E-03   7.2074883E-02
   8.4956754E-03   7.3383711E-02
   8.4949210E-03   7.4692205E-02
   8.4941536E-03   7.6000340E-02
   8.4933732E-03   7.7308118E-02
   8.4925797E-03   7.8615531E-02
   8.4917722E-03   7.9922579E-02
   9.8008867E-03  -8.6973026E-02
   9.8019009E-03  -8.5668094E-02
   9.8028993E-03  -8.4362760E-02
   9.8038828E-03  -8.3057031E-02
   9.8048514E-03  -8.1750907E-02
   9.8058041E-03  -8.0444403E-02
   9.8067420E-03  -7.9137519E-02
   9.8076649E-03  -7.7830270E-02
   9.8085720E-03  -7.6522648E-02
   9.8094642E-03  -7.5214669E-02
   9.8103415E-03  -7.3906332E-02
   9.8112039E-03  -7.2597653E-02
   9.8120505E-03  -7.1288623E-02
   9.8128812E-03  -6.9979265E-02
   9.8136971E-03  -6.8669580E-02
   9.8144980E-03  -6.7359567E-02
   9.8152841E-03  -6.6049233E-02
   9.8160543E-03  -6.4738587E-02
   9.8168086E-03  -6.3427642E-02
   9.8175481E-03  -6.2116396E-02
   9.8182727E-03  -6.0804855E-02
   9.8189814E-03  -5.9493028E-02
   9.8196743E-03  -5.8180917E-02
   9.8203532E-03  -5.6868535E-02
   9.8210154E-03  -5.5555880E-02
   9.8216627E-03  -5.4242965E-02
   9.8222950E-03  -5.2929796E-02
   9.8229116E-03  -5.1616371E-02
   9.8235123E-03  -5.0302707E-02
   9.8240981E-03  -4.8988800E-02
   9.8246681E-03  -4.7674667E-02
   9.8252231E-03  -4.6360303E-02
   9.8257624E-03  -4.5045722E-02
   9.8262858E-03  -4.3730926E-02
   9.8267943E-03  -4.2415924E-02
   9.8272879E-03  -4.1100722E-02
   9.8277647E-03  -3.9785322E-02
   9.8282266E-03  -3.8469736E-02
   9.8286737E-03  -3.7153967E-02
   9.8291049E-03  -3.5838023E-02
   9.8295202E-03  -3.4521908E-02
   9.8299198E-03  -3.3205628E-02
   9.8303044E-03  -3.1889189E-02
   9.8306732E-03  -3.0572603E-02
   9.8310262E-03  -2.9255869E-02
   9.8313643E-03  -2.7938997E-02
   9.8316865E-03  -2.6621994E-02
   9.8319938E-03  -2.5304861E-02
   9.8322844E-03  -2.3987610E-02
   9.8325610E-03  -2.2670245E-02
   9.8328209E-03  -2.1352774E-02
   9.8330649E-03  -2.0035198E-02
   9.8332940E-03  -1.8717529E-02
   9.8335082E-03  -1.7399771E-02
   9.8337056E-03  -1.6081929E-02
   9.8338882E-03  -1.4764012E-02
   9.8340549E-03  -1.3446024E-02
   9.8342057E-03  -1.2127972E-02
   9.8343417E-03  -1.0809863E-02
   9.8344618E-03  -9.4917025E-03
   9.8345662E-03  -8.1734965E-03
   9.8346546E-03  -6.8552522E-03
   9.8347282E-03  -5.5369749E-03
   9.8347859E-03  -4.2186715E-03
   9.8348279E-03  -2.9003476E-03
   9.8348539E-03  -1.5820103E-03
   9.8348651E-03  -2.6366531E-04
   9.8348605E-03   1.0546809E-03
   9.8348400E-03   2.3730220E-03
   9.8348046E-03   3.6913520E-03
   9.8347533E-03   5.0096642E-03
   9.8346863E-03   6.3279527E-03
   9.8346034E-03   7.6462114E-03
   9.8345047E-03   8.9644333E-03
   9.8343911E-03   1.0282612E-02
   9.8342616E-03   1.1600743E-02
   9.8341173E-03   1.2918819E-02
   9.8339561E-03   1.4236833E-02
   9.8337801E-03   1.5554779E-02
   9.8335892E-03   1.6872652E-02
   9.8333815E-03   1.8190444E-02
   9.8331589E-03   1.9508149E-02
   9.8329205E-03   2.0825762E-02
   9.8326663E-03   2.2143276E-02
   9.8323971E-03   2.3460686E-02
   9.8321121E-03   2.4777984E-02
   9.8318113E-03   2.6095163E-02
   9.8314956E-03   2.7412219E-02
   9.8311640E-03   2.8729144E-02
   9.8308166E-03   3.0045934E-02
   9.8304534E-03   3.1362582E-02
   9.8300753E-03   3.2679081E-02
   9.8296814E-03   3.3995423E-02
   9.8292725E-03   3.5311602E-02
   9.8288478E-03   3.6627617E-02
   9.8284073E-03   3.7943460E-02
   9.8279519E-03   3.9259117E-02
   9.8274807E-03   4.0574592E-02
   9.8269936E-03   4.1889876E-02
   9.8264916E-03   4.3204959E-02
   9.8259738E-03   4.4519838E-02
   9.8254401E-03   4.5834504E-02
   9.8248916E-03   4.7148954E-02
   9.8243281E-03   4.8463184E-02
   9.8237488E-03   4.9777180E-02
   9.8231537E-03   5.1090945E-02
   9.8225428E-03   5.2404463E-02
   9.8219179E-03   5.3717736E-02
   9.8212762E-03   5.5030756E-02
   9.8206196E-03   5.6343514E-02
   9.8199481E-03   5.7656005E-02
   9.8192608E-03   5.8968224E-02
   9.8185576E-03   6.0280167E-02
   9.8178396E-03   6.1591823E-02
   9.8171066E-03   6.2903188E-02
   9.8163579E-03   6.4214252E-02
   9.8155933E-03   6.5525018E-02
   9.8148147E-03   6.6835478E-02
   9.8140193E-03   6.8145618E-02
   9.8132100E-03   6.9455437E-02
   9.8123848E-03   7.0764929E-02
   9.8115439E-03   7.2074093E-02
   9.8106880E-03   7.3382907E-02
   9.8098172E-03   7.4691385E-02
   9.8089315E-03   7.5999506E-02
   9.8080300E-03   7.7307269E-02
   9.8071126E-03   7.8614675E-02
   9.8061813E-03   7.9921708E-02
   1.1114540E-02  -8.6971939E-02
   1.1115690E-02  -8.5667022E-02
   1.1116821E-02  -8.4361702E-02
   1.1117937E-02  -8.3055988E-02
   1.1119035E-02  -8.1749886E-02
   1.1120115E-02  -8.0443397E-02
   1.1121179E-02  -7.9136528E-02
   1.1122226E-02  -7.7829294E-02
   1.1123255E-02  -7.6521687E-02
   1.1124267E-02  -7.5213723E-02
   1.1125261E-02  -7.3905408E-02
   1.1126239E-02  -7.2596736E-02
   1.1127199E-02  -7.1287729E-02
   1.1128142E-02  -6.9978386E-02
   1.1129067E-02  -6.8668716E-02
   1.1129975E-02  -6.7358717E-02
   1.1130866E-02  -6.6048406E-02
   1.1131739E-02  -6.4737774E-02
   1.1132595E-02  -6.3426845E-02
   1.1133433E-02  -6.2115613E-02
   1.1134255E-02  -6.0804091E-02
   1.1135058E-02  -5.9492279E-02
   1.1135845E-02  -5.8180187E-02
   1.1136614E-02  -5.6867819E-02
   1.1137365E-02  -5.5555183E-02
   1.1138099E-02  -5.4242283E-02
   1.1138816E-02  -5.2929129E-02
   1.1139516E-02  -5.1615722E-02
   1.1140197E-02  -5.0302073E-02
   1.1140862E-02  -4.8988186E-02
   1.1141508E-02  -4.7674064E-02
   1.1142137E-02  -4.6359718E-02
   1.1142748E-02  -4.5045156E-02
   1.1143343E-02  -4.3730374E-02
   1.1143919E-02  -4.2415392E-02
   1.1144478E-02  -4.1100204E-02
   1.1145020E-02  -3.9784823E-02
   1.1145543E-02  -3.8469251E-02
   1.1146050E-02  -3.7153497E-02
   1.1146539E-02  -3.5837572E-02
   1.1147009E-02  -3.4521472E-02
   1.1147463E-02  -3.3205207E-02
   1.1147900E-02  -3.1888790E-02
   1.1148318E-02  -3.0572217E-02
   1.1148718E-02  -2.9255500E-02
   1.1149101E-02  -2.7938645E-02
   1.1149467E-02  -2.6621658E-02
   1.1149815E-02  -2.5304543E-02
   1.1150145E-02  -2.3987308E-02
   1.1150458E-02  -2.2669960E-02
   1.1150753E-02  -2.1352503E-02
   1.1151030E-02  -2.0034947E-02
   1.1151290E-02  -1.8717293E-02
   1.1151532E-02  -1.7399551E-02
   1.1151756E-02  -1.6081726E-02
   1.1151963E-02  -1.4763826E-02
   1.1152152E-02  -1.3445854E-02
   1.1152323E-02  -1.2127819E-02
   1.1152477E-02  -1.0809727E-02
   1.1152613E-02  -9.4915824E-03
   1.1152732E-02  -8.1733940E-03
   1.1152833E-02  -6.8551656E-03
   1.1152916E-02  -5.5369050E-03
   1.1152981E-02  -4.2186179E-03
   1.1153028E-02  -2.9003110E-03
   1.1153059E-02  -1.5819903E-03
   1.1153071E-02  -2.6366199E-04
   1.1153066E-02   1.0546675E-03
   1.1153043E-02   2.3729922E-03
   1.1153002E-02   3.6913054E-03
   1.1152944E-02   5.0096009E-03
   1.1152868E-02   6.3278731E-03
   1.1152774E-02   7.6461146E-03
   1.1152663E-02   8.9643206E-03
   1.1152534E-02   1.0282483E-02
   1.1152387E-02   1.1600597E-02
   1.1152223E-02   1.2918656E-02
   1.1152041E-02   1.4236653E-02
   1.1151841E-02   1.5554583E-02
   1.1151624E-02   1.6872440E-02
   1.1151388E-02   1.8190214E-02
   1.1151136E-02   1.9507904E-02
   1.1150866E-02   2.0825500E-02
   1.1150578E-02   2.2142997E-02
   1.1150273E-02   2.3460390E-02
   1.1149949E-02   2.4777671E-02
   1.1149609E-02   2.6094835E-02
   1.1149250E-02   2.7411874E-02
   1.1148874E-02   2.8728783E-02
   1.1148480E-02   3.0045556E-02
   1.1148069E-02   3.1362187E-02
   1.1147640E-02   3.2678667E-02
   1.1147194E-02   3.3994995E-02
   1.1146729E-02   3.5311159E-02
   1.1146247E-02   3.6627155E-02
   1.1145748E-02   3.7942979E-02
   1.1145231E-02   3.9258625E-02
   1.1144697E-02   4.0574081E-02
   1.1144144E-02   4.1889347E-02
   1.1143575E-02   4.3204416E-02
   1.1142988E-02   4.4519275E-02
   1.1142383E-02   4.5833927E-02
   1.1141761E-02   4.7148362E-02
   1.1141122E-02   4.8462573E-02
   1.1140465E-02   4.9776554E-02
   1.1139791E-02   5.1090300E-02
   1.1139098E-02   5.2403804E-02
   1.1138388E-02   5.3717062E-02
   1.1137662E-02   5.5030063E-02
   1.1136916E-02   5.6342803E-02
   1.1136155E-02   5.7655279E-02
   1.1135375E-02   5.8967482E-02
   1.1134579E-02   6.0279407E-02
   1.1133764E-02   6.1591048E-02
   1.1132932E-02   6.2902398E-02
   1.1132084E-02   6.4213447E-02
   1.1131217E-02   6.5524198E-02
   1.1130333E-02   6.6834636E-02
   1.1129432E-02   6.8144761E-02
   1.1128514E-02   6.9454566E-02
   1.1127578E-02   7.0764042E-02
   1.1126624E-02   7.2073184E-02
   1.1125654E-02   7.3381990E-02
   1.1124667E-02   7.4690446E-02
   1.1123662E-02   7.5998552E-02
   1.1122639E-02   7.7306300E-02
   1.1121600E-02   7.8613684E-02
   1.1120543E-02   7.9920702E-02
   1.2428140E-02  -8.6970709E-02
   1.2429425E-02  -8.5665815E-02
   1.2430692E-02  -8.4360510E-02
   1.2431938E-02  -8.3054818E-02
   1.2433167E-02  -8.1748731E-02
   1.2434375E-02  -8.0442257E-02
   1.2435564E-02  -7.9135410E-02
   1.2436735E-02  -7.7828191E-02
   1.2437885E-02  -7.6520607E-02
   1.2439016E-02  -7.5212657E-02
   1.2440128E-02  -7.3904358E-02
   1.2441222E-02  -7.2595716E-02
   1.2442295E-02  -7.1286723E-02
   1.2443349E-02  -6.9977395E-02
   1.2444383E-02  -6.8667747E-02
   1.2445399E-02  -6.7357764E-02
   1.2446395E-02  -6.6047467E-02
   1.2447371E-02  -6.4736858E-02
   1.2448329E-02  -6.3425951E-02
   1.2449266E-02  -6.2114734E-02
   1.2450185E-02  -6.0803231E-02
   1.2451083E-02  -5.9491437E-02
   1.2451963E-02  -5.8179364E-02
   1.2452822E-02  -5.6867015E-02
   1.2453663E-02  -5.5554397E-02
   1.2454484E-02  -5.4241516E-02
   1.2455285E-02  -5.2928377E-02
   1.2456067E-02  -5.1614992E-02
   1.2456829E-02  -5.0301362E-02
   1.2457571E-02  -4.8987489E-02
   1.2458295E-02  -4.7673389E-02
   1.2458998E-02  -4.6359062E-02
   1.2459681E-02  -4.5044515E-02
   1.2460346E-02  -4.3729756E-02
   1.2460991E-02  -4.2414788E-02
   1.2461616E-02  -4.1099619E-02
   1.2462221E-02  -3.9784256E-02
   1.2462807E-02  -3.8468707E-02
   1.2463373E-02  -3.7152972E-02
   1.2463920E-02  -3.5837062E-02
   1.2464446E-02  -3.4520984E-02
   1.2464954E-02  -3.3204738E-02
   1.2465441E-02  -3.1888336E-02
   1.2465909E-02  -3.0571783E-02
   1.2466357E-02  -2.9255087E-02
   1.2466785E-02  -2.7938249E-02
   1.2467194E-02  -2.6621280E-02
   1.2467583E-02  -2.5304183E-02
   1.2467952E-02  -2.3986967E-02
   1.2468302E-02  -2.2669638E-02
   1.2468631E-02  -2.1352200E-02
   1.2468942E-02  -2.0034662E-02
   1.2469232E-02  -1.8717026E-02
   1.2469503E-02  -1.7399304E-02
   1.2469754E-02  -1.6081499E-02
   1.2469985E-02  -1.4763616E-02
   1.2470196E-02  -1.3445663E-02
   1.2470388E-02  -1.2127647E-02
   1.2470560E-02  -1.0809573E-02
   1.2470712E-02  -9.4914483E-03
   1.2470844E-02  -8.1732776E-03
   1.2470957E-02  -6.8550683E-03
   1.2471050E-02  -5.5368263E-03
   1.2471124E-02  -4.2185583E-03
   1.2471177E-02  -2.9002698E-03
   1.2471210E-02  -1.5819678E-03
   1.2471224E-02  -2.6365824E-04
   1.2471219E-02   1.0546526E-03
   1.2471193E-02   2.3729585E-03
   1.2471147E-02   3.6912530E-03
   1.2471082E-02   5.0095301E-03
   1.2470997E-02   6.3277832E-03
   1.2470892E-02   7.6460061E-03
   1.2470768E-02   8.9641931E-03
   1.2470623E-02   1.0282337E-02
   1.2470460E-02   1.1600432E-02
   1.2470275E-02   1.2918472E-02
   1.2470072E-02   1.4236451E-02
   1.2469849E-02   1.5554362E-02
   1.2469606E-02   1.6872199E-02
   1.2469343E-02   1.8189956E-02
   1.2469061E-02   1.9507626E-02
   1.2468758E-02   2.0825205E-02
   1.2468436E-02   2.2142684E-02
   1.2468095E-02   2.3460057E-02
   1.2467734E-02   2.4777319E-02
   1.2467352E-02   2.6094465E-02
   1.2466951E-02   2.7411485E-02
   1.2466530E-02   2.8728375E-02
   1.2466091E-02   3.0045129E-02
   1.2465631E-02   3.1361740E-02
   1.2465151E-02   3.2678206E-02
   1.2464652E-02   3.3994511E-02
   1.2464133E-02   3.5310660E-02
   1.2463594E-02   3.6626637E-02
   1.2463036E-02   3.7942443E-02
   1.2462458E-02   3.9258067E-02
   1.2461861E-02   4.0573508E-02
   1.2461243E-02   4.1888755E-02
   1.2460606E-02   4.3203801E-02
   1.2459950E-02   4.4518646E-02
   1.2459273E-02   4.5833278E-02
   1.2458578E-02   4.7147695E-02
   1.2457862E-02   4.8461884E-02
   1.2457129E-02   4.9775850E-02
   1.2456374E-02   5.1089577E-02
   1.2455600E-02   5.2403063E-02
   1.2454807E-02   5.3716298E-02
   1.2453994E-02   5.5029284E-02
   1.2453161E-02   5.6342006E-02
   1.2452309E-02   5.7654463E-02
   1.2451437E-02   5.8966648E-02
   1.2450547E-02   6.0278554E-02
   1.2449636E-02   6.1590176E-02
   1.2448706E-02   6.2901504E-02
   1.2447757E-02   6.4212538E-02
   1.2446788E-02   6.5523274E-02
   1.2445800E-02   6.6833690E-02
   1.2444792E-02   6.8143800E-02
   1.2443765E-02   6.9453582E-02
   1.2442719E-02   7.0763044E-02
   1.2441653E-02   7.2072163E-02
   1.2440568E-02   7.3380955E-02
   1.2439463E-02   7.4689388E-02
   1.2438340E-02   7.5997479E-02
   1.2437196E-02   7.7305213E-02
   1.2436034E-02   7.8612573E-02
   1.2434853E-02   7.9919577E-02
   1.3741681E-02  -8.6969346E-02
   1.3743103E-02  -8.5664466E-02
   1.3744503E-02  -8.4359191E-02
   1.3745882E-02  -8.3053514E-02
   1.3747239E-02  -8.1747450E-02
   1.3748575E-02  -8.0440998E-02
   1.3749890E-02  -7.9134174E-02
   1.3751184E-02  -7.7826969E-02
   1.3752456E-02  -7.6519407E-02
   1.3753708E-02  -7.5211480E-02
   1.3754937E-02  -7.3903203E-02
   1.3756145E-02  -7.2594576E-02
   1.3757332E-02  -7.1285605E-02
   1.3758497E-02  -6.9976300E-02
   1.3759642E-02  -6.8666667E-02
   1.3760764E-02  -6.7356706E-02
   1.3761865E-02  -6.6046432E-02
   1.3762945E-02  -6.4735845E-02
   1.3764003E-02  -6.3424952E-02
   1.3765040E-02  -6.2113758E-02
   1.3766055E-02  -6.0802273E-02
   1.3767049E-02  -5.9490502E-02
   1.3768021E-02  -5.8178447E-02
   1.3768972E-02  -5.6866117E-02
   1.3769901E-02  -5.5553522E-02
   1.3770808E-02  -5.4240663E-02
   1.3771694E-02  -5.2927546E-02
   1.3772558E-02  -5.1614180E-02
   1.3773401E-02  -5.0300568E-02
   1.3774223E-02  -4.8986718E-02
   1.3775022E-02  -4.7672637E-02
   1.3775799E-02  -4.6358332E-02
   1.3776556E-02  -4.5043807E-02
   1.3777290E-02  -4.3729067E-02
   1.3778003E-02  -4.2414121E-02
   1.3778694E-02  -4.1098975E-02
   1.3779364E-02  -3.9783631E-02
   1.3780011E-02  -3.8468100E-02
   1.3780638E-02  -3.7152387E-02
   1.3781241E-02  -3.5836495E-02
   1.3781824E-02  -3.4520436E-02
   1.3782385E-02  -3.3204213E-02
   1.3782924E-02  -3.1887833E-02
   1.3783441E-02  -3.0571302E-02
   1.3783936E-02  -2.9254625E-02
   1.3784410E-02  -2.7937809E-02
   1.3784862E-02  -2.6620859E-02
   1.3785292E-02  -2.5303785E-02
   1.3785700E-02  -2.3986589E-02
   1.3786087E-02  -2.2669280E-02
   1.3786452E-02  -2.1351863E-02
   1.3786795E-02  -2.0034345E-02
   1.3787116E-02  -1.8716732E-02
   1.3787415E-02  -1.7399030E-02
   1.3787692E-02  -1.6081244E-02
   1.3787948E-02  -1.4763383E-02
   1.3788181E-02  -1.3445452E-02
   1.3788394E-02  -1.2127456E-02
   1.3788584E-02  -1.0809403E-02
   1.3788751E-02  -9.4912983E-03
   1.3788898E-02  -8.1731481E-03
   1.3789022E-02  -6.8549602E-03
   1.3789126E-02  -5.5367388E-03
   1.3789207E-02  -4.2184917E-03
   1.3789265E-02  -2.9002242E-03
   1.3789303E-02  -1.5819429E-03
   1.3789318E-02  -2.6365407E-04
   1.3789311E-02   1.0546360E-03
   1.3789283E-02   2.3729210E-03
   1.3789233E-02   3.6911946E-03
   1.3789160E-02   5.0094509E-03
   1.3789066E-02   6.3276831E-03
   1.3788951E-02   7.6458855E-03
   1.3788813E-02   8.9640515E-03
   1.3788654E-02   1.0282175E-02
   1.3788472E-02   1.1600249E-02
   1.3788269E-02   1.2918268E-02
   1.3788044E-02   1.4236227E-02
   1.3787797E-02   1.5554117E-02
   1.3787528E-02   1.6871933E-02
   1.3787238E-02   1.8189669E-02
   1.3786926E-02   1.9507319E-02
   1.3786592E-02   2.0824876E-02
   1.3786235E-02   2.2142334E-02
   1.3785858E-02   2.3459688E-02
   1.3785458E-02   2.4776928E-02
   1.3785036E-02   2.6094053E-02
   1.3784593E-02   2.7411053E-02
   1.3784128E-02   2.8727923E-02
   1.3783642E-02   3.0044656E-02
   1.3783134E-02   3.1361248E-02
   1.3782603E-02   3.2677688E-02
   1.3782050E-02   3.3993974E-02
   1.3781477E-02   3.5310101E-02
   1.3780882E-02   3.6626060E-02
   1.3780264E-02   3.7941843E-02
   1.3779625E-02   3.9257448E-02
   1.3778965E-02   4.0572867E-02
   1.3778282E-02   4.1888092E-02
   1.3777578E-02   4.3203119E-02
   1.3776853E-02   4.4517945E-02
   1.3776105E-02   4.5832556E-02
   1.3775336E-02   4.7146950E-02
   1.3774545E-02   4.8461124E-02
   1.3773733E-02   4.9775064E-02
   1.3772898E-02   5.1088773E-02
   1.3772042E-02   5.2402236E-02
   1.3771165E-02   5.3715453E-02
   1.3770266E-02   5.5028416E-02
   1.3769346E-02   5.6341119E-02
   1.3768404E-02   5.7653558E-02
   1.3767441E-02   5.8965720E-02
   1.3766455E-02   6.0277607E-02
   1.3765449E-02   6.1589208E-02
   1.3764421E-02   6.2900513E-02
   1.3763371E-02   6.4211532E-02
   1.3762300E-02   6.5522239E-02
   1.3761207E-02   6.6832639E-02
   1.3760094E-02   6.8142727E-02
   1.3758957E-02   6.9452494E-02
   1.3757801E-02   7.0761926E-02
   1.3756623E-02   7.2071031E-02
   1.3755423E-02   7.3379800E-02
   1.3754201E-02   7.4688219E-02
   1.3752959E-02   7.5996287E-02
   1.3751695E-02   7.7303998E-02
   1.3750410E-02   7.8611344E-02
   1.3749104E-02   7.9918317E-02
   1.5055158E-02  -8.6967848E-02
   1.5056715E-02  -8.5662991E-02
   1.5058249E-02  -8.4357731E-02
   1.5059760E-02  -8.3052076E-02
   1.5061247E-02  -8.1746034E-02
   1.5062710E-02  -8.0439612E-02
   1.5064151E-02  -7.9132803E-02
   1.5065568E-02  -7.7825628E-02
   1.5066963E-02  -7.6518081E-02
   1.5068333E-02  -7.5210176E-02
   1.5069680E-02  -7.3901922E-02
   1.5071004E-02  -7.2593316E-02
   1.5072304E-02  -7.1284369E-02
   1.5073581E-02  -6.9975086E-02
   1.5074834E-02  -6.8665475E-02
   1.5076065E-02  -6.7355543E-02
